153.7	0.999978484
153.8	0.999978574
153.9	0.999978664
154	0.999978753
154.1	0.999978842
154.2	0.999978931
154.3	0.999979019
154.4	0.999979108
154.5	0.999979196
154.6	0.999979284
154.7	0.999979371
154.8	0.999979459
154.9	0.999979546
155	0.999979634
155.1	0.999979721
155.2	0.999979808
155.3	0.999979895
155.4	0.999979981
155.5	0.999980068
155.6	0.999980155
155.7	0.999980241
155.8	0.999980328
155.9	0.999980415
156	0.999980501
156.1	0.999980588
156.2	0.999980675
156.3	0.999980762
156.4	0.999980849
156.5	0.999980936
156.6	0.999981023
156.7	0.999981111
156.8	0.999981198
156.9	0.999981286
157	0.999981374
157.1	0.999981462
157.2	0.999981551
157.3	0.999981639
157.4	0.999981729
157.5	0.999981818
157.6	0.999981908
157.7	0.999981998
157.8	0.999982089
157.9	0.99998218
158	0.999982271
158.1	0.999982363
158.2	0.999982455
158.3	0.999982548
158.4	0.999982641
158.5	0.999982735
158.6	0.99998283
158.7	0.999982925
158.8	0.99998302
158.9	0.999983116
159	0.999983213
159.1	0.99998331
159.2	0.999983408
159.3	0.999983507
159.4	0.999983606
159.5	0.999983705
159.6	0.999983806
159.7	0.999983907
159.8	0.999984009
159.9	0.999984111
160	0.999984214
160.1	0.999984317
160.2	0.999984421
160.3	0.999984526
160.4	0.999984631
160.5	0.999984737
160.6	0.999984844
160.7	0.999984951
160.8	0.999985059
160.9	0.999985167
161	0.999985276
161.1	0.999985385
161.2	0.999985495
161.3	0.999985606
161.4	0.999985716
161.5	0.999985828
161.6	0.999985939
161.7	0.999986052
161.8	0.999986164
161.9	0.999986277
162	0.999986391
162.1	0.999986504
162.2	0.999986618
162.3	0.999986733
162.4	0.999986848
162.5	0.999986963
162.6	0.999987078
162.7	0.999987194
162.8	0.999987309
162.9	0.999987426
163	0.999987542
163.1	0.999987658
163.2	0.999987775
163.3	0.999987892
163.4	0.999988009
163.5	0.999988126
163.6	0.999988244
163.7	0.999988361
163.8	0.999988478
163.9	0.999988596
164	0.999988714
164.1	0.999988831
164.2	0.999988949
164.3	0.999989066
164.4	0.999989184
164.5	0.999989302
164.6	0.999989419
164.7	0.999989537
164.8	0.999989654
164.9	0.999989772
165	0.999989889
165.1	0.999990006
165.2	0.999990123
165.3	0.99999024
165.4	0.999990356
165.5	0.999990473
165.6	0.999990589
165.7	0.999990705
165.8	0.99999082
165.9	0.999990936
166	0.999991051
166.1	0.999991166
166.2	0.99999128
166.3	0.999991395
166.4	0.999991508
166.5	0.999991622
166.6	0.999991735
166.7	0.999991847
166.8	0.99999196
166.9	0.999992071
167	0.999992183
167.1	0.999992293
167.2	0.999992404
167.3	0.999992514
167.4	0.999992623
167.5	0.999992732
167.6	0.99999284
167.7	0.999992948
167.8	0.999993055
167.9	0.999993161
168	0.999993267
168.1	0.999993373
168.2	0.999993477
168.3	0.999993581
168.4	0.999993685
168.5	0.999993788
168.6	0.99999389
168.7	0.999993992
168.8	0.999994092
168.9	0.999994193
169	0.999994292
169.1	0.999994391
169.2	0.999994489
169.3	0.999994587
169.4	0.999994684
169.5	0.99999478
169.6	0.999994875
169.7	0.999994969
169.8	0.999995063
169.9	0.999995156
170	0.999995249
170.1	0.99999534
170.2	0.999995431
170.3	0.999995521
170.4	0.99999561
170.5	0.999995699
170.6	0.999995786
170.7	0.999995873
170.8	0.999995959
170.9	0.999996045
171	0.999996129
171.1	0.999996212
171.2	0.999996295
171.3	0.999996377
171.4	0.999996458
171.5	0.999996538
171.6	0.999996617
171.7	0.999996696
171.8	0.999996773
171.9	0.99999685
172	0.999996926
172.1	0.999997001
172.2	0.999997075
172.3	0.999997148
172.4	0.99999722
172.5	0.999997291
172.6	0.999997362
172.7	0.999997431
172.8	0.9999975
172.9	0.999997567
173	0.999997634
173.1	0.9999977
173.2	0.999997765
173.3	0.999997829
173.4	0.999997892
173.5	0.999997954
173.6	0.999998015
173.7	0.999998075
173.8	0.999998135
173.9	0.999998193
174	0.999998251
174.1	0.999998307
174.2	0.999998363
174.3	0.999998418
174.4	0.999998471
174.5	0.999998524
174.6	0.999998576
174.7	0.999998628
174.8	0.999998678
174.9	0.999998727
175	0.999998775
175.1	0.999998823
175.2	0.999998869
175.3	0.999998915
175.4	0.99999896
175.5	0.999999004
175.6	0.999999046
175.7	0.999999088
175.8	0.99999913
175.9	0.99999917
176	0.999999209
176.1	0.999999247
176.2	0.999999285
176.3	0.999999321
176.4	0.999999357
176.5	0.999999391
176.6	0.999999425
176.7	0.999999458
176.8	0.999999489
176.9	0.99999952
177	0.99999955
177.1	0.999999579
177.2	0.999999607
177.3	0.999999634
177.4	0.99999966
177.5	0.999999685
177.6	0.99999971
177.7	0.999999733
177.8	0.999999755
177.9	0.999999776
178	0.999999797
178.1	0.999999816
178.2	0.999999835
178.3	0.999999852
178.4	0.999999869
178.5	0.999999884
178.6	0.999999899
178.7	0.999999912
178.8	0.999999925
178.9	0.999999936
179	0.999999947
179.1	0.999999957
179.2	0.999999965
179.3	0.999999973
179.4	0.99999998
179.5	0.999999986
179.6	0.999999991
179.7	0.999999994
179.8	0.999999997
179.9	0.999999999
180	1
